id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Country,GID_nmbr,GPDpc2018,iso3
000000000000000000f5,-0.050541866049820,0.016727620890074,-0.135298683871049,-0.188039365044711,-0.094689070425865,-0.088003700352441,0.032608779419092,0.127757547986924,0.184265347991931,0.044787172551005,0.187701741700955,-0.018439131650980,0.109204319322165,0.047336037419287,0.010722784284485,-0.097890410010252,0.243267985948750,-0.075752446263278,0.026109799527538,0.066605859290968,0.082751878385472,0.162578866486653,-0.040438134534672,0.074673532581077,-0.090705269056867,-0.073705537315181,-0.061836901536613,-0.130973302119375,-0.086406679524117,-0.082879196970356,-0.062571425364328,0.132194009358036,0.109405164371328,-0.204251284016875,0.002822289174988,-0.119821636106445,0.061383304748787,0.097622974289271,-0.023560291285379,0.097234717447215,0.006194316870765,-0.058620903220147,-0.020355111469790,-0.021148879108869,0.004143284331769,0.057796092726946,-0.104112424419687,-0.016441375548561,-0.128657189472458,-0.024226838795217,-0.017258882562290,0.000461408924049,-0.025048496937175,-0.138501060061670,0.067721481951418,-0.222023938246335,-0.104145084008433,0.038490445598495,-0.018460332648058,0.065647480806391,0.006790662186835,-0.060994334794976,0.038831717887676,0.192124889039716, ,928.000000000000000,0.000000000000000, 
000000000000000000f6,0.048400510098412,-0.061653281976372,-0.162145614707620,-0.146985403339376,-0.079416713982907,0.005261719153351,0.156244938163549,0.107971046922639,0.026878823309475,0.034817501602007,0.154743472194510,0.008204091924661,-0.175296243232776,-0.143678129686938,0.078427417905576,-0.012444563055641,0.063749403211068,-0.034800345138907,-0.060116052764135,-0.033965431933247,0.128254831939423,0.174257605459881,-0.008553770098687,0.155347981745821,-0.081282757603510,-0.221815245283984,0.073638386855406,-0.133742269323796,0.088291673082949,-0.005448998362526,-0.128389362894504,0.368582125763494,0.040745430614330,0.008604157371621,-0.118696647051902,0.011926347365748,0.197071718632319,0.027313820034843,0.048467587259598,-0.008051114398918,0.080204146171014,-0.332629312642144,0.147255238189798,0.089084164516400,-0.073180334024728,0.076155122505234,-0.167912215628690,0.041056562960218,-0.024402957929951,0.073218098480529,0.013560112600532,0.070896323660724,-0.168110599881396,0.012485247820282,0.049149829304927,-0.062807928245004,-0.087718750086736,0.036715128967015,-0.011397487585789,-0.089179809549628,0.144907928234464,-0.207403571749919,0.020840299193932,0.239636541003796, ,933.000000000000000,0.000000000000000, 
000000000000000000f7,0.061674279867021,-0.094513337102164,-0.091792665156533,-0.025453799657663,-0.024849268460465,0.057137753834331,0.145428697859217,0.100114354712636,-0.013642974431152,0.037710121934006,0.087902602424642,-0.028202761834957,-0.179092884814725,-0.116851699915718,0.089628243716078,-0.009809445730789,0.004142595859256,-0.007701590789209,-0.076228497898756,-0.030369115257174,0.101775769654849,0.114648566923116,-0.013886831794377,0.125510511910494,-0.064578221962518,-0.095744403979830,0.052484837944862,-0.067432544873388,0.175092162189310,-0.000856432433167,-0.008201757267281,0.192950716983340,0.113914819870237,-0.055949584003812,-0.130434170920216,0.067927726391654,0.117075306032465,-0.002012524174755,-0.039687389361730,0.098960829637096,0.119961077235535,-0.265783733895312,0.103278631874132,-0.034032324788407,-0.027900655256541,0.088811781381182,-0.122472960044887,0.027329175470489,-0.051701259447704,0.061497103454350,-0.049297503380510,0.101637648319813,-0.113056299751683,-0.031870991935346,0.036243194435837,-0.131974993753308,-0.054220391901662,0.040200684169063,-0.076988033801058,-0.054891436476006,0.144118399829997,-0.198910642972101,0.058969720104666,0.203018727785996, ,936.000000000000000,0.000000000000000, 
000000000000000000f8,-0.009315842890808,-0.104014846723146,-0.205018898446275,-0.164463658330515,-0.083819707054664,0.010658832653442,0.153384414546727,0.060232545380540,0.019997006221527,0.133258381323237,0.168333107517101,-0.027363765066907,-0.168009051206651,-0.118235700762598,0.071118595908758,-0.013226542816041,0.020926231759013,-0.082053376349832,-0.061081333242937,0.001713619396985,0.108006397646253,0.210283463865660,-0.067629012855498,0.146918831523834,-0.106503499764993,-0.211456431754170,0.010049271520348,-0.146060152031789,0.045834066577092,-0.031081001811485,-0.110048513058979,0.399044799796600,-0.039530773199349,0.018579553688011,-0.132413265566673,0.025743728134267,0.193758144101967,0.003522429561942,0.090704688988839,0.082102651736295,0.098804752748096,-0.327457765774547,0.155427710881696,0.108209985829285,-0.121645962393461,0.054564228269599,-0.102389304443477,0.065695893754113,-0.090551568361392,0.049784366761552,0.057546453386486,0.091551092512992,-0.168179303641785,0.061755063441357,0.096906158752010,-0.035943078001425,-0.061415182772847,0.078887928335171,0.017470636772604,-0.055326640105054,0.150919073472308,-0.168642337629957,0.033346634875959,0.183248779652176, ,938.000000000000000,0.000000000000000, 
000000000000000000f9,-0.006854579074734,-0.099132380925239,-0.147243727250842,-0.108133134341494,-0.064263682343163,0.001997963687020,0.154697348013738,0.124052179998018,-0.025534185428434,0.122877992855839,0.189354758996135,0.004534955650245,-0.152670482709063,-0.133557700296010,0.086484420895009,-0.011470460154460,0.070095217394169,-0.040415798130599,-0.053024610076483,0.014085361266388,0.136344200895382,0.212576335737364,-0.065651965230051,0.102815951667279,-0.096390276806273,-0.226582091829957,0.050987368360906,-0.132666900664689,0.070327162748240,-0.003050271597113,-0.102513401604250,0.408082923138906,-0.016244825356773,-0.012743371145341,-0.089315170592174,0.048838164800438,0.149234476502764,0.015906734708212,0.027075895301727,0.051450626223865,0.078642793468084,-0.358414845726724,0.108143026414881,0.063606233263486,-0.131191356021072,0.041788111942747,-0.121985001611329,0.076331989936608,-0.075290120315612,0.052352772628703,0.060633567611917,0.137654465502930,-0.172280688187073,0.037530628810374,0.079705598732825,-0.057664832913367,-0.070724168752050,0.091239544228555,0.009865875283920,-0.029586148571503,0.131166263287631,-0.223731078711266,0.031866658225918,0.191370920498001, ,940.000000000000000,0.000000000000000, 
"000000000000000000d8",0.063720367426698,-0.037572475433454,0.074530095252424,-0.065884742286234,-0.043261055521835,-0.046573958996397,-0.099349783096245,0.089898049501506,-0.099012069588171,-0.046167652290922,0.037778790623419,0.046302347045126,-0.244782727742042,0.007023132119590,0.014082475554743,0.070631766667780,-0.088190885356805,-0.025799488931530,-0.171525634457437,0.090521449884701,-0.173339523326882,0.108234350348617,0.106620781463189,0.199075956846932,0.021910121487308,0.027230892938376,0.070778621435555,-0.028972537804984,-0.127934142990105,0.178860036103174,-0.147146534335506,0.043419212670190,-0.186383596460991,-0.060166649726390,0.145157293336105,0.012362042706228,-0.140141940733752,0.112545734237043,0.229743708490148,-0.108441598204824,0.078057823073331,-0.111752346756093,-0.147138520951764,0.220237276205246,-0.094679978201357,-0.029701322529862,-0.097410482526230,0.054638233759376,-0.116200973722051,-0.064405712372225,0.146604583121923,0.135761991664982,0.031865845630931,-0.029805866388923,0.097693200127463,0.134801736006590,0.002530525856488,-0.080285941616675,-0.216650884157906,-0.149715072272672,-0.078990053227991,0.107751362246341,0.070350730532323,0.088117686686142,South Sudan,175.000000000000000,435.000000000000000,SSD
"00000000000000000019",0.140155738287009,0.149806458040223,-0.156436274009466,-0.079449506433759,0.171912750112680,0.080991116355658,0.001992922152591,0.166302890183320,0.047768013174009,-0.099599035055448,0.015498870652718,-0.132943372348271,-0.096881071124678,-0.089339516040332,-0.001140980829001,-0.181985107506449,-0.168138576792098,0.001649980605070,-0.066949274171481,-0.071266119218171,0.010764142462706,0.045886809263336,-0.127647381602629,0.135771015207165,-0.093339913423106,0.069987998891421,0.151715839304377,0.146700261276271,0.064594885478166,-0.094900995473054,-0.204139523008495,0.114147379534497,0.015156201397621,-0.073323994116507,-0.048329546732384,-0.175380257222904,0.031539605871644,-0.020266444789226,-0.026221360703698,0.128156891554196,-0.145657458717103,-0.016698377309456,-0.219748652120903,0.055032662392828,0.056258204676207,-0.175351601846337,-0.116277721376545,0.031820034620605,-0.112170367998845,-0.014791248594971,0.023033493112655,0.090974262348642,-0.046269157398947,0.177452853286988,0.117077934797006,0.024971895565436,0.065555442022386,-0.025596957929656,-0.084561782851972,0.078763925186284,0.016640336804028,-0.076134260557731,0.012334207592251,-0.318063380232810,Burundi,14.000000000000000,740.000000000000000,BDI
0000000000000000001e,0.091086987904372,-0.060778356430005,0.066262673263596,-0.058595017563416,-0.006565105082800,-0.103580782450471,-0.124981099069355,0.093002088941694,-0.062714392744575,-0.011186072541597,0.040603912910631,0.041151284341286,-0.287722756838260,-0.036541955116461,-0.007823010491071,-0.011079460558227,-0.084139797165917,-0.070827913151169,-0.222861427705477,0.066481519799218,-0.181031147623380,0.101326649397018,0.201615167670193,0.186659376498725,0.044533711878557,0.022070647735394,0.108343461576675,-0.032153884994694,-0.134214613953068,0.191650439027743,-0.095196990075016,0.028262349485127,-0.161395106501903,-0.019796380760881,0.177601987378620,-0.075899041504195,-0.185979267973696,0.061145496941606,0.144937455055649,-0.179318072252206,0.065197377766207,-0.053449246087365,-0.119445988114135,0.301618168491403,-0.048546675229904,-0.064582978658617,-0.117762463232942,0.035820848096548,-0.114443529441940,-0.075274303524836,0.100930880552582,0.070338144662862,0.063721350911029,-0.043071711599257,0.065001310482009,0.104808654084031,-0.005590693667520,-0.116351933515076,-0.137090035960749,-0.104530130714437,-0.164261740680944,-0.013043935913685,0.105678142638070,0.082798635821435,Central African Republic,32.000000000000000,855.000000000000000,CAF
"00000000000000000024",0.116859592260116,0.029791820716526,-0.120390859026878,-0.035018375308332,0.077622577531471,0.002271951250083,-0.096192543314389,0.129909937802043,-0.041253149967614,0.107027448817705,0.070620955981553,0.052784939852344,-0.101078644481862,-0.077837721620736,-0.034594844844520,-0.164084798489560,-0.122142228728755,-0.027565050055529,-0.084133187162630,-0.053628915429938,0.005521847781174,-0.034403615563791,0.102651932220268,0.277248657081626,-0.021604377154195,0.067604594706507,0.160442109929934,0.049588731745883,0.033539357463016,-0.088800952613795,-0.014119845837510,0.017506294702361,-0.071868546196494,-0.040761252849817,0.025661779565021,-0.036152296601950,-0.087396184562799,0.018157976090460,-0.068874546436512,0.027645313777395,-0.002217018581069,0.112915115048729,-0.055264430321916,0.112277209297913,0.080551649270154,-0.119691791228864,-0.146625748018783,-0.017324610831281,-0.109164670008737,-0.014323811147913,0.169917131379420,0.077891492083685,-0.012074327386622,0.089152259913527,0.036015341123243,0.158063802340060,0.022973949566763,-0.060246773784228,0.063044947474115,0.054106441340625,0.026494397293288,-0.135343043015459,0.097171449210231,-0.154523728675694,Democratic Republic of the Congo,39.000000000000000,1048.000000000000000,COD
0000000000000000006f,0.007878721614183,0.016312578276892,0.179469150139650,-0.011617567303541,-0.116519611061307,0.021476447083200,-0.097365284349017,0.123491384557852,-0.170721605046000,0.101568683852036,-0.018078808600753,0.011915711735019,-0.228661390053153,-0.106615641426761,0.083414387217291,0.139499144850723,-0.083057817799676,-0.001912397018372,0.060001900556055,0.095704642596342,-0.001275781458265,-0.268420485491476,-0.069171227808537,0.015338480560216,-0.030256096073847,-0.125156057112876,0.196735693586083,0.007332168142010,-0.026328778748993,-0.091918556070270,-0.017218215937813,0.014622122179154,-0.005718149539086,-0.017424124949336,-0.163537925003368,-0.144423676633918,-0.121744350945721,0.207124942443234,0.208744312526600,-0.121897402942885,0.221351092910252,-0.000376306366186,0.017641324037895,-0.031124934831088,-0.157507960138151,0.084089797365568,-0.097426501976153,-0.178985833871701,-0.071595082399302,-0.066604149068009,0.048755844642819,0.070277639878920,-0.026007500286110,-0.030296829324660,0.193452476527784,-0.099713256833983,0.122728630756364,0.122495901138978,-0.058254779265467,0.035415751551856,-0.200056234473506,0.001631709138255,-0.040379910264617,-0.013971294372584,Niger,139.000000000000000,1193.000000000000000,NER
"00000000000000000068",0.088836012900094,0.073670834862250,-0.136696509531631,-0.002093366313679,-0.017944986198642,0.067524378299400,0.117235987203564,0.308729488728785,-0.066130642852208,0.016405302166712,-0.021573502977930,0.049779013008337,0.043975426678518,0.013156743883625,-0.047801989631021,-0.000923386107060,-0.028751819712465,0.035986081039168,-0.000039151569986,-0.079074473028954,0.212574908218575,0.086538831789007,-0.144824194702053,0.194482640935903,-0.103977130994278,0.120714854776905,0.032015279869061,0.251158082740420,0.008534453612396,-0.038458976538336,-0.164207680842988,-0.102528945858760,0.066818664356747,-0.192362995796222,-0.169369969262936,0.103773251348755,-0.119239794493063,0.075236897891733,-0.048843931654129,0.085706448287808,-0.099056196948924,-0.056223569273226,0.004895357615597,0.103996455174361,0.167801744509600,-0.117965683275496,-0.101148432932668,-0.020605140703061,-0.051708121428564,-0.035178691726782,0.028778714095247,0.027275785173552,-0.131182547056596,0.271495845686772,-0.092933445240396,-0.098123543791724,0.002261449547997,-0.062566262500883,-0.045627644855824,0.003085893951072,0.110133870233336,-0.031418413679985,0.033197619126603,-0.247241831322010,Mozambique,132.000000000000000,1298.000000000000000,MOZ
0000000000000000005c,0.076663759587895,0.073264636424306,-0.158573737837719,-0.033697984959490,0.028471149393693,0.090110851001322,0.119569223754905,0.207390062243354,-0.015612293872051,-0.057366364652785,0.016130847346014,-0.050870209916862,-0.042148291989324,-0.063386668296785,0.011511340572274,-0.062280580747227,-0.032667566001730,-0.006351530635362,-0.009211850591824,-0.106805133804910,0.212597702425154,0.120800466921671,-0.177340475205414,0.194570494424796,-0.087289505081121,0.051519376842113,0.085897494554508,0.162808784052609,0.047603753841519,-0.096135319297337,-0.170633779320779,-0.003011216392938,0.088036549778713,-0.141478265406681,-0.144878230529342,0.038406380433774,-0.019656679468729,-0.009442636961352,-0.043587909444213,0.096355032876445,-0.143861591322781,-0.041427234281181,-0.034297889760129,0.098670669816586,0.101227717280391,-0.131964006505534,-0.130100992086895,-0.000734717039377,-0.098745487833565,-0.045400825214631,0.073712276373454,0.101746168655756,-0.085446123158708,0.248760810831842,0.001284597991973,-0.039914565111080,0.027957993086241,-0.032379399211959,-0.060661064436050,0.025503423384255,0.134357942979166,-0.036972432893372,0.008339773257891,-0.218796080133863,Malawi,135.000000000000000,1478.000000000000000,MWI
000000000000000000cd,0.102071959609054,-0.030513760810348,0.058426085947291,-0.025071232649592,0.005711224725779,-0.100402604941380,-0.032802970486422,0.078031143627227,-0.059342830450275,0.127522406701457,0.073415374779454,0.092726640612096,-0.174354172537534,-0.012621545182766,-0.084119542767359,-0.136096497993297,-0.026115613995213,0.013239394428061,-0.188648427266112,0.081491816506612,-0.145622315677634,0.062180052345741,0.224724874691945,0.194201828155529,0.003205241068765,0.048032206551706,0.168754639232929,-0.095564792286531,-0.178627147422551,0.077022890013394,0.095522203909107,-0.037620722882123,-0.164147829386920,0.045158661361035,0.168707852394218,-0.065264772032450,-0.076804495113961,-0.100112359959335,-0.066947402696406,-0.033597870703102,0.139482415416781,-0.008445227365898,0.012805805427503,0.252114611147728,0.022712205876172,-0.131557890012721,-0.054036471008289,0.004058378317297,-0.119986721907418,-0.009233333512244,0.135330296785083,-0.056317899991139,0.008765265054271,0.009412293679407,0.189006230987859,0.068910806943046,0.064402644271351,-0.032406307077198,0.091397051203897,0.161754158476222,-0.162418374864349,-0.053143907235223,0.174057764309006,0.118970181076548,Liberia,108.000000000000000,1522.000000000000000,LBR
"000000000000000000d7",-0.024871740832580,0.142105051331095,-0.024291328595809,-0.060577467760478,-0.175106367769538,0.018099597251096,-0.023175753615477,0.086685306772972,-0.211062808130544,-0.008660143788963,-0.092928686942868,0.064519923046706,-0.145185792985359,-0.084922169404051,-0.044642593695524,0.060075956517584,0.080604505058182,0.125004512172436,0.078513098096880,0.094632520082441,0.094420997095131,-0.056384804006457,-0.027489586449141,0.121232183270910,-0.046122178572138,-0.058320583545350,0.023617596122155,-0.006767874356196,-0.119735840418757,0.038527758154564,-0.068555203377053,0.010612434346134,-0.052330748119007,-0.103449985982886,-0.057659870900501,-0.005548432257529,-0.083888075932026,0.018262123553136,0.071570673660072,0.142793823721671,0.236540754284233,-0.166284552626799,-0.115946007555483,-0.004810167981211,-0.241270720592767,-0.031935040897906,0.051645042765837,-0.020607583512881,-0.005865679714694,-0.076547711057262,0.021506658346817,0.055048619469297,0.016971357606886,0.207608489224902,0.025776174517491,-0.045484939745634,0.132876220544445,0.103735039003229,-0.152842788310692,-0.019619283848757,-0.127459910388350,-0.003960455068476,0.037101554980447,-0.007746304110401,Somalia,173.000000000000000,1548.000000000000000,SOM
0000000000000000005b,-0.010117823686630,0.080706339350421,-0.148823777138658,-0.079054955381924,-0.091529796076395,0.060921461039324,0.111256783440055,0.241402277011258,-0.035890182799344,-0.053917479486455,-0.028680085926246,-0.004701744701672,-0.061130416169713,0.008157314839400,-0.013352384394011,-0.023427393389382,-0.085298600111800,0.045281045833610,-0.068922428914512,-0.089854634748016,0.149603599980616,0.075152268321748,-0.196241620921319,0.146299439757204,-0.060192313061908,0.068217271956929,0.003416302749987,0.161966978579194,-0.011457619744158,-0.095940310317517,-0.085463683057078,-0.042234571470787,0.067569083490231,-0.148822831399205,-0.125531219391252,0.051270242395081,0.009386184804090,-0.020385496513090,-0.038177297932095,0.129891252488898,-0.145178183937668,-0.052032571569483,0.011400224976698,0.063061273064562,0.131976050260480,-0.164423381232973,-0.100775931998312,-0.016699354754303,-0.046834771293153,-0.069986213219873,0.084948137361361,0.046466723150322,-0.060440266690836,0.255055763782770,-0.009548344148003,-0.079043178087620,0.035648825642241,-0.088661237804920,-0.019201114350049,0.067937248738836,0.186739868078711,-0.030326596846209,0.009187750717429,-0.280818731617605,Madagascar,121.000000000000000,1557.000000000000000,MDG
0000000000000000001f,0.028703943496467,-0.002739987870265,0.168516350118731,-0.008950288843755,-0.119757224156112,-0.001116741090811,-0.087220282744659,0.114710479580665,-0.154135814464733,0.045480321116709,0.006655709701803,0.022526129936849,-0.217228962602660,-0.072523504243325,0.073361681463883,0.140157058023740,-0.056929620167641,0.024380307340120,0.014620391629178,0.101556611004376,-0.041395874903935,-0.163754404763356,-0.001181402419904,0.049844012161000,-0.036221538107809,-0.091919272257257,0.167328022209483,-0.009199648341023,-0.044609396514327,-0.012343435354084,-0.023319690700059,0.020925534265177,-0.062014046112106,-0.046002827095049,-0.099637758730066,-0.097330932560849,-0.133905727086568,0.165264302439581,0.192614123596162,-0.136627385759337,0.200508741162142,-0.034937140520658,-0.045060081527081,0.024926257430605,-0.128406240318735,0.083005364450643,-0.084401885648722,-0.102087472689088,-0.094690832612461,-0.088915296522649,0.057894955295430,0.085984528202984,-0.000491674475943,-0.025068003648032,0.172615634895856,-0.027319154927151,0.074789571383162,0.069075617664839,-0.104010719202884,-0.044770702993468,-0.168735386217355,0.021935538839662,-0.012081541207835,0.024093381211515,Chad,186.000000000000000,1564.000000000000000,TCD
"00000000000000000086",0.085955581573393,-0.039447482819297,0.119481781338320,-0.079061107898723,-0.047828730106824,-0.039842532497229,-0.000673881627566,0.094758970703526,-0.059598834238375,0.081582797286032,0.053110610725736,0.061491883943579,-0.272329349137491,0.038559934133830,-0.013026192448224,0.034040848175649,-0.015823183333669,0.056518310324738,-0.183439066543315,0.072687347194191,-0.325281991031362,0.186339795539854,0.118594024529014,0.126161238216018,0.006215357639099,0.076125047859959,0.127397969824900,-0.077321261060085,-0.216188570032003,0.190988804397114,-0.021608322931984,0.065051351687896,-0.094521977389852,0.057633857716832,0.155254302608685,-0.073887731649972,-0.063937299909702,-0.031398520480190,0.139435230994390,-0.023946004746165,0.114911955973189,-0.015765119335811,-0.082085500830995,0.338756748292804,-0.007164769899791,-0.057608127642276,-0.067523109345889,0.029879040181279,-0.111741801568878,0.049080622968922,0.050721245862353,-0.013001531213999,-0.015816634880231,-0.025427141248231,0.194127095446020,0.021424970945513,0.050323954182439,-0.051192798240224,-0.070166930420685,0.031653950892687,-0.160703254516243,0.053266427766362,0.072760805877492,0.101778155964972,Sierra Leone,170.000000000000000,1610.000000000000000,SLE
000000000000000000a9,0.038757003202712,0.091809456913117,0.053019521744195,0.028994802935461,-0.150292035893420,-0.051847700718656,-0.026413783644110,0.105426000016089,-0.220875336029864,-0.041333405211744,0.143552517755467,0.072216729624663,-0.236775900422796,-0.029686053385944,0.054252465586176,0.086323311010911,0.088324677240199,0.131879302200293,0.028599819582538,0.103408067238355,-0.011524780709935,-0.016373414068134,-0.002008706405519,0.023466470028408,-0.102834862772064,-0.095872794668337,-0.017819660809162,-0.057207692627197,0.054060156209888,0.055454549917356,0.050462016144097,0.138245056642943,-0.056757358518952,-0.117340877339303,-0.108975626182135,-0.007392201791245,-0.053700018009697,0.015208611653883,0.070236206097464,0.076384202561312,0.147218711709668,-0.082028122755459,-0.106201251191801,-0.041159037243217,-0.085672162332581,-0.079733075365819,-0.024667599561286,0.101893235809071,-0.097478301535845,-0.054129679817894,0.023367263600135,0.113590495379041,0.056398068800796,0.051832014065353,0.163173861984818,0.131530832391730,0.054105431340053,0.053374154870868,-0.131679771065681,-0.095451855883476,-0.085108366796874,-0.097066731774377,-0.018522126162564,-0.033415273236650,Eritrea,57.000000000000000,1718.000000000000000,ERI
"00000000000000000040",0.053335962404216,-0.072816136793283,0.130878465228084,-0.042208909296168,-0.211439778593844,-0.019490820365784,0.021412099114406,0.124839662396552,-0.136450321557372,0.060932372811847,0.077722491964541,0.044760037977551,-0.202944942123213,0.047235802437500,-0.055173554602768,0.150063699242259,0.035593796364470,0.005827452575729,-0.126168401429942,0.134250681947395,-0.225177453490305,0.184678563313111,0.232233944085112,0.103762700428896,0.059543260846775,0.001056249092347,0.126033032226095,-0.018352517332774,-0.066842210329503,0.219007066875181,-0.018441339186764,0.094501811963889,-0.115866350008551,-0.063089742557957,0.006928259792785,-0.073690402867539,-0.062404839737439,0.055560360788664,0.208496795723178,-0.038648999852998,0.092285787137035,-0.078775283924573,-0.095688112083069,0.255682756369768,0.021761621651716,0.073300980931250,-0.103607471623452,0.031210083988677,-0.012922994068125,0.019485508852016,-0.023029826490861,0.037363967285389,-0.066394401427096,-0.005636950345081,0.081571137705976,-0.029764842229181,0.036689909918775,0.000005350544784,-0.165979679324571,-0.074171893507682,-0.000862761349157,0.004104084819303,-0.003282431726080,0.169062022137373,Guinea-Bissau,73.000000000000000,1852.000000000000000,GNB
000000000000000000cb,-0.000930289524396,-0.064959722738763,0.193881629941163,-0.158022813499660,-0.078694024561740,-0.078597183592478,-0.171490139350110,0.354487107999880,0.104293213570681,0.056491559634936,0.140490323553302,-0.012177005936776,-0.046142284815998,-0.000547340261311,-0.072019020604597,0.005643444177466,-0.035281859074569,0.089425573446919,-0.224458786049653,-0.032915438540092,0.065693944638668,0.019255586648232,0.019364403077868,0.028529933005613,0.016996779563320,0.138383293287602,-0.066916010224748,-0.103293431428171,0.128521328474726,0.028933354530565,0.020455312841030,0.129587446521428,0.096098122313133,0.077424334425204,0.014956455736198,0.144619324548327,0.004902464782129,-0.095785018395685,0.064380652213769,-0.091517667022672,-0.018788574189871,-0.009920528641433,0.055858427655611,0.004794470126815,-0.063368575829065,0.118701557017087,0.189436675839927,-0.001450406856380,0.048802920442190,-0.134705982090681,0.099550675563027,0.016500043899346,0.000665837653781,0.111106457834881,0.005776217355297,0.018319217265630,0.016914657311848,-0.034799570858934,-0.114507237213566,-0.006065222596839,-0.180007150994154,-0.000026973022442,-0.160688993385084,0.053923846284824,North Korea,156.000000000000000,1882.000000000000000,PRK
000000000000000000b4,0.012872530960701,0.083463150189648,0.041297353050909,0.006839592654292,-0.106709848181255,-0.087453504648132,-0.014442572503608,0.097966233237070,-0.232017996941510,0.040927294690076,0.054795772298863,0.074082350307990,-0.255008921149417,-0.104020703289085,0.101605675350623,0.056504542231677,0.021980012398975,0.107092446760211,0.103599880531492,0.062493678187689,0.050831042733914,-0.174035573863785,-0.123892474428125,-0.030329160033615,-0.114157152887318,-0.123932914366595,-0.005926260187061,-0.015190929354991,0.028417540403375,-0.054678107873805,0.068869105450579,0.105046584594431,0.000214104858489,-0.042077102502314,-0.108972783875099,-0.061819309894729,-0.055724770018908,0.056726497988148,0.028120551909146,-0.012664196707175,0.225727851405123,-0.071175354951633,-0.086087017686409,-0.045866687582674,-0.089968899178389,-0.008049206197004,0.006787328707593,0.020154567299599,-0.087448178817094,-0.026180496668259,-0.003176088624984,0.078128674168618,0.053011563636456,0.052529206505562,0.197195884716029,0.024543144220703,0.026872856918411,0.076770901349711,-0.048453817989512,-0.057162970625957,-0.143607277503522,-0.106138595853586,-0.038450825061201,-0.096933068945658,Yemen,212.000000000000000,2012.000000000000000,YEM
"00000000000000000038",0.036335793894433,-0.030961553141897,0.157261038543521,0.006460778383843,-0.232572035237699,-0.002102490014520,0.011069878495189,0.119500269723989,-0.182271580792273,-0.012910623713268,0.053245402905572,0.036384397061097,-0.186946795631482,0.063777340317567,-0.032242852799036,0.192949017403002,0.025405368247844,0.102395628885078,-0.119581651754201,0.128936880872182,-0.171354785178480,0.091923280305243,0.204112783369382,0.132337881753444,0.081415042722364,-0.019072578182196,0.149084652231856,-0.043347414086213,-0.097127661909049,0.181674666634731,-0.032424667534918,0.059691306708343,-0.171177726159714,-0.095115330665691,-0.009737097977560,-0.017224877611472,-0.114021453343602,0.106587765424943,0.206882177591686,-0.000618735342765,0.135233730644990,-0.114839077218443,-0.137795213815655,0.140242871297997,-0.045671862129962,0.133822671289903,-0.067292043307174,0.013471281050668,-0.028672128140470,-0.014655979822282,0.054842289191805,0.097017448507735,-0.064933974382400,-0.004789965525573,0.073808016537252,0.017223350889245,0.061512972342899,0.042821630245949,-0.193353483521259,-0.111696807828137,-0.008785306064909,0.067686927222494,0.018387648654425,0.199175332056384,Gambia,72.000000000000000,2013.000000000000000,GMB
"00000000000000000096",0.065445562798651,0.014382213487831,0.159649482074478,-0.014074727680537,-0.043012322432535,-0.045918197720943,-0.052192113799629,0.104155878189984,-0.081682026466898,-0.056096592480466,0.000497569463628,0.031083690672978,-0.240338926072157,0.074667430946953,-0.018716101070565,0.071306155197559,-0.033791222157158,0.081500020083681,-0.130197920518130,0.150763477260403,-0.226505099796101,0.185373023975628,0.133371018864216,0.145707331058838,0.043666656798330,0.061835510638141,0.118462433693529,-0.082312206103993,-0.231039839839149,0.229251257832227,-0.110127456885120,0.067054869635610,-0.177562475644438,0.024743416553918,0.126038254136131,-0.057955011319150,-0.180030757582130,0.099051576494753,0.154966769022006,-0.006414392995555,0.081175131752443,-0.091909582408217,-0.139533646999756,0.214556173681516,-0.074614796646785,-0.014101904859298,-0.011514019791623,0.021846122218046,-0.097921630388582,-0.006260291558825,0.146431492355294,0.078079333405007,-0.079627690110484,-0.039501517842427,0.167505746559153,0.091975658029179,0.014037945885609,-0.012232513094721,-0.161293815445103,-0.027115532740920,-0.213654345232400,0.097784599247126,0.088571705718563,0.169931714331446,Togo,187.000000000000000,2015.000000000000000,TGO
